2011-01-02T00:00:00Z	Ritz-Carlton Hotel Co; Travel and Vacations; Hotels and Motels; Los Angeles (Calif)	Hotel Review: The Ritz-Carlton, Los Angeles	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02checkin-ritz.html			The Ritz-Carlton, Los Angeles offers a tranquil break from the entertainment and sports hub that surrounds it.	
2011-01-02T00:00:00Z	Restaurants; Los Angeles (Calif)	A Los Angeles Market Gets New Life	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02headsup-brentwood.html			The Brentwood Country Mart in Los Angeles has retained its nostalgic charm as it has welcomed design-driven boutiques and destination restaurants.	
2011-01-02T00:00:00Z	London (England); Travel and Vacations; Historic Buildings and Sites; Museums	In London, Private Homes on Display	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02cultured-london.html			House museums — the private realms and whims of inspired aesthetes put on public display — are something of a fetish in London.	
2011-01-02T00:00:00Z	Shopping and Retail; Travel and Vacations; Berlin (Germany)	Store Review: Andreas Murkudis in Berlin	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02foraging-murkadis.html			A cluster of eclectic shops owned by Andreas Murkudis can be found in a hidden corner of the Mitte neighborhood.	
2011-01-02T00:00:00Z	Crested Butte (Colo); Travel and Vacations	Crested Butte	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02letters-crested-butte.html			A letter to the editor.	
2011-01-02T00:00:00Z	San Francisco (Calif); Books and Literature; Travel and Vacations	Books in San Francisco	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02letters-sanfranciscobooks.html			A letter to the editor.	
2011-01-02T00:00:00Z	Damascus (Syria); Travel and Vacations	Damascus	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02letter-damascus.html			A letter to the editor.	
2011-01-02T00:00:00Z	Sydney (Australia); Travel and Vacations	Paradise With a Past	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/travel/20110102syndney-ss.html			Sydney, home of the good life in Australia, began as a gulag for British convicts. Amid its carefree beaches and bars, finding the remains of its brutal beginnings.	
2011-01-02T00:00:00Z	Museums; London (England); Travel and Vacations	London’s Incubators of Idiosyncracy	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/travel/20110102cultured-londonss.html			House museums — the private realms and whims of inspired aesthetes put on public display — are something of a fetish in London.	
2011-01-02T00:00:00Z	Music; Iovine, Jimmy	Screams That Charmed, and Other Overlooked Highlights	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/music/02playlist.html		Music	A great set by Zola Jesus, a revealing book by Trick Daddy and new songs by the Weekend were among the little-noticed pop music gems of 2010.	
2011-01-02T00:00:00Z	Television; Showtime; Macy, William H; Wells, John	The Family That Frays Together	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/television/02shameless.html		Television	“Shameless,” a new Showtime series, chronicles the exploits of the Gallagher family, six children without a mother, a ranting boozer for a father, and a household that is running in survival mode.	
2011-01-02T00:00:00Z	Television; Brownstein, Carrie; Armisen, Fred; Independent Film Channel; Portland (Ore)	Comic Counterculture in the Northwest	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/television/02portlandia.html		Television	Fred Armisen, nine-season veteran of “Saturday Night Live,” and Carrie Brownstein, of the former Oregon band Sleater-Kinney, collaborate on “Portlandia,” on IFC.	
2011-01-02T00:00:00Z	Sustainable Living; Invasive Species; Local Food; Food	A Diet for an Invaded Planet: Invasive Species	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02gorman.html			On the menu, pests we can’t get rid of: kudzu, lionfish and Asian carp.	
2011-01-02T00:00:00Z	Music	Want a Hit? Keep It Simple	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/music/02simplicity.html		Music	Pop songwriting, in need of rejuvenation, may be heading for a spirit that could be called the New Simplicity.	
2011-01-02T00:00:00Z	Sustainable Living; Personal Finances; Budgets and Budgeting; Pensions and Retirement Plans	Why a Budget Is Like a Diet — Ineffective	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02siegelbernard.html			The battle, financial experts say, is finding ways to close the gap between good intentions and human nature.	
2011-01-02T00:00:00Z	Sustainable Living; Electronics; Computers and the Internet; Recycling of Waste Materials	Getting Over Our Two-Year Itch	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02pogue.html			That cellphone you loved in 2009 suddenly seems so yesterday. But is the trash bin the only answer?	
2011-01-02T00:00:00Z	Marriages; Research; Psychology and Psychologists	The Happy Marriage Is the ‘Me’ Marriage	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02parkerpope.html			For a long, fulfilling partnership: give your partner a chance to e-x-p-a-n-d.	
2011-01-02T00:00:00Z	Sustainable Living; Cooking and Cookbooks; Food; Recipes; Diet and Nutrition	Chop, Fry, Boil: Eating for One, or 6 Billion	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02bittman.html			Three basic recipes to help change the way we eat and live.	
2011-01-02T00:00:00Z	Cooking and Cookbooks; Recipes; Salads; Cabbage	Crunchy Cabbage Salad	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02recipes-3.html			A recipe for Crunchy Cabbage Salad.	
2011-01-02T00:00:00Z	Cooking and Cookbooks; Rice; Recipes; Lentils	Lentils and Rice With or Without Pork	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02recipes-2.html			A recipe for Lentils and Rice With or Without Pork.	
2011-01-02T00:00:00Z	Cooking and Cookbooks; Recipes; Broccoli; Chickens; Mushrooms	Broccoli Stir-Fry With Chicken and Mushrooms	The New York Times	article	https://www.nytimes.com/2011/01/02/weekinreview/02recipes.html			A recipe for Broccoli Stir-Fry With Chicken and Mushrooms.	
2011-01-02T00:00:00Z	Books and Literature	From the Critical Impulse, the Growth of Literature	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Batuman-t-web.html		Sunday Book Review	Negative criticism is particularly exciting, because once limitations are identified, we glimpse how to transcend them.	
2011-01-02T00:00:00Z	Writing and Writers; Books and Literature	Translating the Code Into Everyday Language	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Anderson-t-web.html		Sunday Book Review	The contemporary critic has to be an evangelist — implicitly or explicitly — not just for a particular book or author, but for literary experience itself.	
2011-01-02T00:00:00Z	Books and Literature; Writing and Writers	The Intellectual at Play in the Wider World	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Mishra-t-web.html		Sunday Book Review	Literatures elsewhere offer a capacious mode of intellectual inquiry, one that can seamlessly accommodate insights offered by history, philosophy and ethnography.	
2011-01-02T00:00:00Z	Books and Literature	With Clarity and Beauty, the Weight of Authority	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Roiphe-t-web.html		Sunday Book Review	Now, maybe more than ever, the critic has one important function: to write well.	
2011-01-02T00:00:00Z	Books and Literature; Writing and Writers	Beyond the Critic as Cultural Arbiter	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Burn-t-web.html		Sunday Book Review	The Web has organized reading audiences and changed the nature of the way new works are evaluated. This frees the critic to engage in more serious tasks.	
2011-01-02T00:00:00Z	Books and Literature; Kazin, Alfred; Eliot, Thomas Stearns; Arnold, Matthew; Whitman, Walt; Wilde, Oscar; Trilling, Lionel; Wilson, Edmund; Writing and Writers	Masters of the Form	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/LitCritBackPage-t.html		Sunday Book Review	A sampling of defenses of criticism from great critics past.	
2011-01-02T00:00:00Z	Books and Literature; Writing and Writers	The Will Not to Power, but to Self-Understanding	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Kirsch-t-web.html		Sunday Book Review	A serious critic is one who says something true about life and the world, not one who spins arguments merely to shape tastes.	
2011-01-02T00:00:00Z	Books and Literature	Up Front: Why Criticism Matters	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Tanenhaus-t.html		Sunday Book Review	What is the place of serious criticism in the age of instant, ubiquitous opinion­?	
2011-01-02T00:00:00Z	Books and Literature; Vampires; Haig, Matt	The Blood Suckers Next Door	The New York Times	article	https://www.nytimes.com/2011/01/02/books/review/Sharpe-t.html		Sunday Book Review	The family in this novel is tormented by suppressed urges — the children find it hard to fit in. Oh, they’re vampires, too.	
2011-01-02T00:00:00Z		Jan. 2 — 8	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/02weekaheadweb.html			A listing of cultural events this week.	
2011-01-02T00:00:00Z	Automobiles	James G. Cobb’s Top 10 Cars of 2010	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/automobiles/20110102-cobb.html			A critic picks the best of the year.	
2011-01-02T00:00:00Z	Automobiles	Lawrence Ulrich’s Top 10 Cars of 2010	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/automobiles/20110102-ulrich.html			A critic picks the best of the year.	
2011-01-02T00:00:00Z	Automobiles	Jerry Garrett’s Top 10 Cars of 2010	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/automobiles/20110102-garrett.html			A critic picks the best of the year.	
2011-01-02T00:00:00Z	Automobiles	The Year in Cars	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/automobiles/20110102-dyer.html			A yearbook-style look back at the past 12 months in automobiles.	
2011-01-02T00:00:00Z	Automobiles	James G. Cobb’s Top 10 Cars of 2010	The New York Times	article	https://www.nytimes.com/2011/01/02/automobiles/02COBB.html			From an entertaining European hatchback to a new engine in an enduring American favorite.	
2011-01-02T00:00:00Z	Automobiles	Lawrence Ulrich’s Top 10 Cars of 2010	The New York Times	article	https://www.nytimes.com/2011/01/02/automobiles/02ULRICH.html			From the world’s best sports car to an unexpectedly appealing moon buggy.	
2011-01-02T00:00:00Z	Automobiles	Jerry Garrett’s Top 10 Cars of 2010	The New York Times	article	https://www.nytimes.com/2011/01/02/automobiles/02GARRETT.html			From a sleek European sedan to the last effort from an American brand.	
2011-01-02T00:00:00Z	Automobiles	Hot Cars in a Cool Economy	The New York Times	article	https://www.nytimes.com/2011/01/02/automobiles/02PICKS.html			The luxury market perked up and the ranks of car-based crossovers continued to grow, while impressive new alternative-fuel cars began to trickle into dealerships.	
2011-01-02T00:00:00Z	Automobiles; United States Economy; Economic Conditions and Trends; General Motors Co; Ford Motor Co; Chrysler LLC	Clouds Parted to a Forecast of Sunnier Days	The New York Times	article	https://www.nytimes.com/2011/01/02/automobiles/02WRAP2010.html			For the automotive industry, 2010 played out like a reality show, with heroes and villains, surprising alliances, narrow escapes and thrilling reversals of fortune.	
2011-01-02T00:00:00Z	Bridges, Jeff; Steinfeld, Hailee; Damon, Matt	Excerpt: ‘True Grit’	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02grit.html		Awards Season	An excerpt from “True Grit.”	
2011-01-02T00:00:00Z	Zuckerberg, Mark E; Movies; Sorkin, Aaron	Excerpt: ‘The Social Network’	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02net.html		Awards Season	A selection from the screenplay of the film.	
2011-01-02T00:00:00Z	Firth, Colin; Rush, Geoffrey; Bonham Carter, Helena	Excerpt: ‘The King’s Speech’	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02king.html		Awards Season	A scene from “The King’s Speech.”	
2011-01-02T00:00:00Z	Movies; Lindsay-Abaire, David; Kidman, Nicole; Wiest, Dianne; Academy Awards (Oscars)	Excerpt: ‘Rabbit Hole’	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02rabbit.html		Awards Season	A scene from the screenplay of “Rabbit Hole.”	
2011-01-02T00:00:00Z	Movies; Academy Awards (Oscars)	Movies Worth Another Look	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02durbin.html		Awards Season	A look back at some of the smaller films from the year that deserve attention.	
2011-01-02T00:00:00Z	Movies; Academy Awards (Oscars)	And the Nominees Should Be...	The New York Times	multimedia	https://www.nytimes.com/interactive/2011/01/02/movies/awardsseason/20110102-oscarpicks-feature.html		Awards Season	The critics make their Oscar choices.	
2011-01-02T00:00:00Z	Weddings and Engagements	Pauline Klyce, Robert Pennoyer II	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02KLYCE.html		Weddings/Celebrations	The couple met at Harvard, from which they graduated, she cum laude.	
2011-01-02T00:00:00Z	Weddings and Engagements	Deena Quitman, Robert Klaber	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02quitman.html		Weddings/Celebrations	The couple met at Brown, from which they both graduated magna cum laude.	
2011-01-02T00:00:00Z	Weddings and Engagements	Natalya Niewdach and Jason Ellis	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02NIEWDACH.html		Weddings/Celebrations	The bride is studying for a Ph.D. in history and education at Columbia; the bridegroom is a resident in neurological surgery at NewYork-Presbyterian/Columbia hospital in Manhattan.	
2011-01-02T00:00:00Z	Weddings and Engagements	Janine Zacharia, Jeremy Bailenson	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Zacharia.html		Weddings/Celebrations	The bride is a journalist in Jerusalem and the bridegroom a professor at Stanford.	
2011-01-02T00:00:00Z	Weddings and Engagements	Susan Inman, Constantine Dimizas	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02INMAN.html		Weddings/Celebrations	The couple met at Harvard, from which they received M.B.A. degrees.	
2011-01-02T00:00:00Z	Weddings and Engagements	Joanna Hooper, James Sattler	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02HOOPER.html		Weddings/Celebrations	A lawyer and a bank executive marry in Sun Valley, Idaho.	
2011-01-02T00:00:00Z	Weddings and Engagements	Michael Boylen and Kevin Donnelly	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Boylen.html		Weddings/Celebrations	An assistant dean of admissions at a law school marries a third-year medical student.	
2011-01-02T00:00:00Z	Weddings and Engagements	Victoria Hill, William Clarkson	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Hill.html		Weddings/Celebrations	The bride is a law student at Fordham; the bridegroom is pursuing a Ph.D. in computer science at Princeton.	
2011-01-02T00:00:00Z	Weddings and Engagements	Laura Sanders, Brian Wyatt Jr.	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02SANDERS.html		Weddings/Celebrations	The couple met at Yale and are now studying for M.B.A. degrees, she at Northwestern and he at the University of Michigan.	
2011-01-02T00:00:00Z	Weddings and Engagements	Nadine Apelian, Brett Dobbs	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02apelian.html		Weddings/Celebrations	The bride is the manager of media relations for Foreign Affairs magazine, and the bridegroom is a second-year law student at the University of Wisconsin at Madison.	
2011-01-02T00:00:00Z	Weddings and Engagements	Monisha Dhar and Pritesh Gandhi	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Dhar.html		Weddings/Celebrations	The bride is studying for a master’s in curriculum and instruction at the University of Texas at Austin; the bridegroom is pursuing a medical degree and a master’s in public health at Tufts.	
2011-01-02T00:00:00Z	Weddings and Engagements	Emily Bosk, Ethan Schoolman	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02BOSK.html		Weddings/Celebrations	The couple met at the University of Michigan at Ann Arbor.	
2011-01-02T00:00:00Z	Weddings and Engagements	Caitlin Dube and Scott Reding	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02DUBE.html		Weddings/Celebrations	The couple met at a poetry reading in New York on a cold, dark day in January &#151; and after a 20-day courtship, they announced their engagement.	
2011-01-02T00:00:00Z	Weddings and Engagements	Sheila Priory, Paolo Pellizzari	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Priory.html		Weddings/Celebrations	The couple met in a cafe in Florence, Italy.	
2011-01-02T00:00:00Z	Weddings and Engagements	Sonia Tolani, Andrew Goodwillie	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02Tolani.html		Weddings/Celebrations	A heart doctor and an orthopedics doctor marry in New York.	
2011-01-02T00:00:00Z	Weddings and Engagements; Pean, Monique	Monique Péan and Stephen Glass	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02PEAN.html		Weddings/Celebrations	A couple who met at the University of Pennsylvania marry in Mexico.	
2011-01-02T00:00:00Z	Weddings and Engagements	Elizabeth Fillmore, Larry Mufson	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02FILLMORE.html		Weddings/Celebrations	The couple work together at an architecture and interior design firm.	
2011-01-02T00:00:00Z	Fashion and Apparel; Dresses; McQueen, Alexander; Ford, Tom; Roitfeld, Carine	Cathy Horyn’s Key Fashion Moments of 2010	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02Horyn.html			A review of a year that saw the death of Alexander McQueen, the runway return of Tom Ford, and other highlights.	
2011-01-02T00:00:00Z	Fashion and Apparel	Eric Wilson’s Key Fashion Moments of 2010	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02Wilson.html			A new home for New York Fashion Week, the sartorial stars of “The Social Network,” and, yes, jeggings.	
2011-01-02T00:00:00Z	Fashion and Apparel; Language and Languages; Slang	Worn-Out Fashion Terms	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02terms.html			All you fashionistas going into a pop-up for some well-edited bespoke couture? Over!	
2011-01-02T00:00:00Z	Fashion and Apparel; Guinness, Daphne	Daphne Guinness, Fashion’s Wild Child	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02Daphne.html			The image of Daphne Guinness has been among the most startling, engaging and snake-fascinating presences on the scene.	
2011-01-02T00:00:00Z	Men and Boys; Crying; Emotions; Boehner, John A	Big Boys Don’t Cry, Do They?	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02Cultural.html			Should the waterworks of middle age, like those displayed by John Boehner, be thought of as weird? Some experts say no.	
2011-01-02T00:00:00Z	Debutantes; Salvia Divinorum; Drug Abuse and Traffic	Letters	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02STYletters.html			Readers respond to articles on a debutante and salvia.	
2011-01-02T00:00:00Z	Art; Music; Culture (Arts); Westchester County (NY)	Events in Westchester	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02listingswe.html			A guide to cultural and recreational goings-on in and around the Hudson Valley.	
2011-01-02T00:00:00Z	Art; Culture (Arts); Theater; Music; Long Island (NY)	Events on Long Island	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02listingsli.html			A guide to cultural and recreational goings-on in and around Nassau and Suffolk Counties this week.	
2011-01-02T00:00:00Z	Art; Theater; Culture (Arts); Music; New Jersey	Events in New Jersey	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02listingsnj.html			A guide to cultural and recreational goings-on around the state this week.	
2011-01-02T00:00:00Z	Art; Culture (Arts); Theater; Connecticut	Events in Connecticut	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02listingsct.html			A guide to cultural and recreational goings-on in Connecticut this week.	
2011-01-02T00:00:00Z	Cooking and Cookbooks; Restaurants; Connecticut	South Indian Flavors, Served Cafeteria-Style	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02dinect.html			Udupi Bhavan, a very inexpensive South Indian restaurant in Middletown, holds special appeal.	
2011-01-02T00:00:00Z	Meat; Bison; Connecticut; Cooking and Cookbooks; Restaurants	An Alternative to Beef: Bison	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02qbitect.html			Creamery Brook farm is home to more than 100 bison and sells several cuts.	
2011-01-02T00:00:00Z	Restaurants; Cooking and Cookbooks; New Jersey	A Chinese Take on Sushi and Sashimi	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02dinenj.html			At Taka Sushi, the owner is Chinese but all the techniques and fish are imported from Japan.	
2011-01-02T00:00:00Z	Pizza Pies; Cooking and Cookbooks; New Jersey	A Slice of Virtue	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02qbitenj.html			In search of a project, Chris and Kate Saville started The Flatz Company in Wyckoff, N.J., a sleek shop dedicated to serving healthy, flavorful pizzas.	
2011-01-02T00:00:00Z	Sushi; Cooking and Cookbooks; Restaurants; Westchester County (NY)	A Merger of Cuisines, With Sushi in the Fore	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02dinewe.html			Oishii Asian Fusion offers options from all over the East, with influences from other parts of the globe.	
2011-01-02T00:00:00Z	Sandwiches; Restaurants; Scarsdale (NY); Cooking and Cookbooks	Sandwich Twins	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02qbitewe.html			Eric Korn, who owns two Good-Life Gourmet Sandwich Shops in Westchester County, knows how to balance color, texture and flavors between two slices of bread.	
2011-01-02T00:00:00Z	Housing and Real Estate; Sayreville (NJ)	Long on Space, Water and Industry	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02living.html			This middle-class borough on the Raritan Bay has much of its original midcentury housing stock; more recently, it has added town house and condo developments.	
2011-01-02T00:00:00Z	Sandwiches; Cooking and Cookbooks; Restaurants	The Sunday Roast Sandwich	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02qbiteli.html			The Belgian fries at Press 195, a two-month-old restaurant in Rockville Centre, are the stuff that cravings are made of.	
2011-01-02T00:00:00Z	Restaurants; Cooking and Cookbooks; Long Island (NY)	At Vero, Small Plates for an Italian Sampler	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02dineli.html			Diners are urged to order several small plates to share at Vero, where the cuisine is Italian.	
2011-01-02T00:00:00Z	Interior Design and Furnishings; Harlem (NYC)	A Home That Is Sometimes a Salon	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02habi.html			Rodney Terich Leonard lives in a space defined by his collection of African masks, fetish objects and protection pieces.	
2011-01-02T00:00:00Z	Housing and Real Estate; Renting and Leasing; Rent Control and Stabilization	Q & A	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02Q-A.html			An error in calculating maintenance charges; after tenants vacate a stabilized unit; how to handle a deadbeat neighbor.	
2011-01-02T00:00:00Z	Housing and Real Estate; Renting and Leasing	Deciding Whether to Buy or Rent	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02zone.html			One analyst concludes it’s a better deal to buy, so long as the property is held for several years; others note that such a decision isn’t always based on finances.	
2011-01-02T00:00:00Z	Marriages; Muggings	From a Moment of Fear, a Lifetime of Clarity	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/02Modern.html			A mugging exposes the universality of trauma and the glorious imperfections of marriage.	
2011-01-02T00:00:00Z	Weddings and Engagements	Christine Dennison and Tim Taylor	The New York Times	article	https://www.nytimes.com/2011/01/02/fashion/weddings/02VOWS.html		Weddings	An adventurous couple marries at the Explorers Club in Manhattan, where they met.	
2011-01-02T00:00:00Z	Mortgages; Banking and Financial Institutions	A Little-Known Strategy for Cutting Mortgage Payments	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/mortgages/02Mort.html		Mortgages	“Recasting,” or “re-amortization,” involves paying off a lump sum of the principal amount and asking to have the monthly payments reset according to the original interest rate.	
2011-01-02T00:00:00Z	Lighting; TriBeCa (NYC); Electric Light and Power	Here, Neon Is Anything but Inert	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02joint.html			To render their designs with light, retail businesses and artists have been coming to Let There Be Neon since 1972.	
2011-01-02T00:00:00Z	Real Estate Board of New York; Housing and Real Estate; Real Estate Brokers; New York City; Consumer Protection	A New Broker Disclosure Law in New York	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02post.html			Buyers and renters are now required to sign a form stating that they understand whom their agent represents.	
2011-01-02T00:00:00Z	Signs and Symbols; Electric Light and Power; TriBeCa (NYC)	Neighborhood Joint | Let There Be Neon	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/nyregion/02joint.html			A TriBeCa shop practices the fading art of neon fabrication.	
2011-01-02T00:00:00Z	Trinity Real Estate; Office Buildings and Commercial Properties	Jason D. Pizer	The New York Times	article	https://www.nytimes.com/2011/01/02/realestate/02SqFt.html			Mr. Pizer, 45, is the president of Trinity Real Estate, the real estate arm of the historic Trinity Church, which owns six million square feet of property, much of it office space.	
2011-01-02T00:00:00Z	Santa Cruz (Calif); Travel and Vacations	36 Hours in Santa Cruz, Calif.	The New York Times	article	https://www.nytimes.com/2011/01/02/travel/02hours-santacruz.html			No longer just a sleepy college town with a boardwalk and surfers, Santa Cruz has been stirred by the tech boom in nearby Silicon Valley.	
2011-01-02T00:00:00Z	Santa Cruz (Calif); Travel and Vacations	A Weekend in Santa Cruz	The New York Times	multimedia	https://www.nytimes.com/slideshow/2011/01/02/travel/20110102hours-santacruz.html			Forget what you heard about Santa Cruz being the city that sleeps. This sunny coastal town still has its countercultural wackiness. But Santa Cruz has been stirred by the tech boom in nearby Silicon Valley.	
2011-01-02T00:00:00Z	Computers and the Internet; Fiber Optics; Time Warner Cable Inc; Verizon Communications Inc	Rewired	The New York Times	article	https://www.nytimes.com/2011/01/02/magazine/02FOB-medium-t.html			The ideological implications of our new fiber-optic infrastructure.	
2011-01-02T00:00:00Z	West, Allen; Republican Party	Life of the Party	The New York Times	article	https://www.nytimes.com/2011/01/02/magazine/02FOB-Q4-t.html			Florida’s freshman congressman on the changing face of Republican politics.	
2011-01-02T00:00:00Z	Netflix Inc; Computers and the Internet; Shopping and Retail; Amazon.com Inc	My Cart, My Self	The New York Times	article	https://www.nytimes.com/2011/01/02/magazine/02fob-wwln-t.html			Are we the sum (or algorithmic equation) of our purchases?	
2011-01-02T00:00:00Z	India; Caste Systems	The Caste Buster	The New York Times	article	https://www.nytimes.com/2011/01/02/magazine/02Striver-t.html			Ravindra Misal rejected tradition to become a self-made man. With his “personality contests” and idiomatic-English lessons, he’s trying to help others do the same.	
2011-01-02T00:00:00Z	Google Inc; Maps; Computers and the Internet; Geography	Global Entertainment	The New York Times	article	https://www.nytimes.com/2011/01/02/magazine/02fob-consumed-t.html			How online geo-tools and their tweakers make the surveillance state fun.	
2011-01-02T00:00:00Z	Movies; Firth, Colin; Rush, Geoffrey	The Prince and the Uncommon Commoner	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02hold.html		Awards Season	“The King’s Speech” presents a tale of class division — between Prince Albert (Colin Firth) and his speech therapist (Geoffrey Rush) — and of building a friendship.	
2011-01-02T00:00:00Z	Movies; Actors and Actresses; Academy Awards (Oscars); Homosexuality; Bening, Annette	Hedda Gabler to Medea to Frazzled Mom	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02rose.html		Awards Season	In plays and movies, Annette Bening has portrayed many kinds of women. For “The Kids Are All Right” she may win an Oscar.	
2011-01-02T00:00:00Z	Movies; Godard, Jean-Luc	Godard as Oscar Provocateur	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02raff.html		Awards Season	Jean-Luc Godard received an honorary Oscar, known as a Governors Award, but as usual he kept his distance from the ceremony.	
2011-01-02T00:00:00Z	Opera; Metropolitan Opera; Boston Symphony Orchestra; Levine, James	A Maestro’s Four-Decade Evolution	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/music/02levine.html		Music	The Metropolitan Opera has created two giant boxed sets, of 32 CDs and 21 DVDs, in celebration of James Levine’s 40 years with the company.	
2011-01-02T00:00:00Z	Dancing; Assn of Performing Arts Presenters	Straddling Worlds of Performance	The New York Times	article	https://www.nytimes.com/2011/01/02/arts/dance/02realness.html		Dance	American Realness, an upstart festival making a case for the cultural importance of dance and performance work often dismissed as marginal, is the brainchild of one 28-year-old: Thomas Benjamin Snapp Pryor.	
2011-01-02T00:00:00Z	Academy Awards (Oscars); Movies; Academy of Motion Picture Arts and Sciences	Could the Next Move Be to January?	The New York Times	article	https://www.nytimes.com/2011/01/02/movies/awardsseason/02ciep.html		Awards Season	For those who inhabit the movie world few topics have provoked more table talk lately than the timing of an Academy Awards show.	
